NZ_CP028761.1	Esch_coli
NZ_CP054224.1	Esch_coli
NZ_LR134231.1	Esch_coli
NZ_CP046259.1	Esch_coli
NZ_LS992168.1	Esch_coli
NZ_CP046259.1	Esch_coli
NZ_CP022686.1	Esch_coli
NZ_CP042892.1	Esch_coli
NZ_CP069459.1	Esch_coli
NZ_CP010238.1	Esch_coli
NZ_CP062811.1	Esch_coli
NZ_CP053284.1	Esch_coli
NZ_CP030778.2	Esch_albertii
NZ_LS992166.1	Esch_coli
NZ_OW967795.1	Esch_coli
NZ_CP041359.1	Esch_coli
NZ_CP047277.1	Esch_coli
NZ_CP011134.1	Esch_coli
NZ_CP011416.1	Esch_coli
NZ_CP027126.1	Esch_coli
NZ_CP028746.1	Esch_coli
NZ_CP087578.1	Esch_coli
NZ_CP051738.1	Esch_coli
NZ_CP010238.1	Esch_coli
NZ_LR882493.1	Esch_coli
NZ_CP062871.1	Esch_coli
NZ_CP024147.1	Esch_coli
NZ_CP042903.1	Esch_coli
CP103972.1	Esch_coli
NZ_AP022811.1	Esch_coli
NZ_CP022686.1	Esch_coli
NZ_CP045206.1	Esch_coli
NZ_CP048326.1	Esch_coli
NZ_CP045206.1	Esch_coli
CP103739.1	Esch_coli
NZ_CP047710.1	Esch_coli
NZ_LR134231.1	Esch_coli
NZ_CP022686.1	Esch_coli
NZ_CP047710.1	Esch_coli
NZ_CP054232.1	Esch_coli
NZ_LR134231.1	Esch_coli
NZ_CP027105.1	Esch_coli
NZ_CP022279.1	Esch_coli
NZ_CP060061.1	Esch_coli
NZ_AP022295.1	Esch_coli
NZ_CP054227.1	Esch_coli
NZ_CP053284.1	Esch_coli
NZ_CP028740.1	Esch_coli
NZ_CP058571.1	Esch_coli
NZ_LR882493.1	Esch_coli
NZ_CP069459.1	Esch_coli
NZ_CP022279.1	Esch_coli
NZ_CP069459.1	Esch_coli
NZ_CP054282.1	Esch_coli
NZ_CP054282.1	Esch_coli
NZ_CP011134.1	Esch_coli
NZ_LR134080.1	Esch_coli
NZ_CP022959.1	Esch_coli
NZ_AP022261.1	Esch_coli
NZ_CP019267.1	Esch_coli
NZ_CP081724.1	Esch_coli
NZ_CP027457.1	Esch_coli
NZ_CP060061.1	Esch_coli
NZ_CP020058.1	Esch_coli
NZ_CP049343.1	Esch_coli
NZ_CP087377.1	Esch_coli
NZ_CP049852.1	Esch_coli
NZ_CP071441.1	Esch_coli
NZ_CP060061.1	Esch_coli
NZ_OW967795.1	Esch_coli
NZ_CP054227.1	Esch_coli
NZ_CP060061.1	Esch_coli
NZ_CP054227.1	Esch_coli
NZ_CP060061.1	Esch_coli
NC_011741.1	Esch_coli
NZ_CP070157.1	Esch_coli
NZ_CP035751.1	Esch_coli
NZ_CP060061.1	Esch_coli
NZ_LR134240.1	Esch_coli
NZ_CP053284.1	Esch_coli
NZ_LR882493.1	Esch_coli
NZ_CP062908.1	Esch_coli
NZ_CP070157.1	Esch_coli
NZ_CP060061.1	Esch_coli
NZ_LR134231.1	Esch_coli
CP103704.1	Esch_coli
NZ_CP057657.1	Esch_fergusonii
NZ_LS483297.1	Esch_coli
CP103704.1	Esch_coli
NZ_CP018995.1	Esch_coli
