NZ_LQMA01000281.1	Camp_jejuni
NZ_LQMA01000282.1	Camp_jejuni
NZ_LQMA01000283.1	Camp_jejuni
NZ_LQMA01000284.1	Camp_jejuni
NZ_LQMA01000285.1	Camp_jejuni
NZ_LQMA01000286.1	Camp_jejuni
NZ_LQMA01000287.1	Camp_jejuni
NZ_LQMA01000289.1	Camp_jejuni
NZ_LQMA01000290.1	Camp_jejuni
NZ_LQMA01000291.1	Camp_jejuni
NZ_LQMA01000292.1	Camp_jejuni
NZ_LQMA01000293.1	Camp_jejuni
NZ_LQMA01000294.1	Camp_jejuni
NZ_LQMA01000295.1	Camp_jejuni
NZ_LQMA01000296.1	Camp_jejuni
NZ_LQMA01000297.1	Camp_jejuni
NZ_LQMA01000298.1	Camp_jejuni
NZ_LQMA01000299.1	Camp_jejuni
NZ_LQMA01000300.1	Camp_jejuni
NZ_LQMA01000301.1	Camp_jejuni
NZ_LQMA01000302.1	Camp_jejuni
NZ_LQMA01000303.1	Camp_jejuni
NZ_LQMA01000304.1	Camp_jejuni
NZ_LQMA01000305.1	Camp_jejuni
NZ_LQMA01000306.1	Camp_jejuni
NZ_LQMA01000307.1	Camp_jejuni
NZ_LQMA01000308.1	Camp_jejuni
NZ_LQMA01000309.1	Camp_jejuni
NZ_LQMA01000310.1	Camp_jejuni
NZ_LQMA01000311.1	Camp_jejuni
NZ_LQMA01000312.1	Camp_jejuni
NZ_LQMA01000313.1	Camp_jejuni
NZ_LQMA01000314.1	Camp_jejuni
NZ_LQMA01000315.1	Camp_jejuni
NZ_LQMA01000316.1	Camp_jejuni
NZ_LQMA01000317.1	Camp_jejuni
NZ_LQMA01000318.1	Camp_jejuni
NZ_LQMA01000319.1	Camp_jejuni
NZ_LQMA01000320.1	Camp_jejuni
NZ_LQMA01000321.1	Camp_jejuni
NZ_LQMA01000322.1	Camp_jejuni
NZ_LQMA01000323.1	Camp_jejuni
NZ_LQMA01000324.1	Camp_jejuni
NZ_LQMA01000325.1	Camp_jejuni
NZ_LQMA01000327.1	Camp_jejuni
NZ_LQMA01000328.1	Camp_jejuni
NZ_LQMA01000329.1	Camp_jejuni
NZ_LQMA01000330.1	Camp_jejuni
NZ_LQMA01000331.1	Camp_jejuni
NZ_LQMA01000333.1	Camp_jejuni
NZ_LQMA01000334.1	Camp_jejuni
NZ_LQMA01000335.1	Camp_jejuni
NZ_LQMA01000336.1	Camp_jejuni
NZ_LQMA01000337.1	Camp_jejuni
NZ_LQMA01000338.1	Camp_jejuni
NZ_LQMA01000339.1	Camp_jejuni
NZ_LQMA01000340.1	Camp_jejuni
NZ_LQMA01000341.1	Camp_jejuni
NZ_LQMA01000342.1	Camp_jejuni
NZ_LR134497.1	Camp_jejuni
NZ_VEVZ01000001.1	Camp_jejuni
NZ_VEVZ01000002.1	Camp_jejuni
NZ_VEVZ01000003.1	Camp_jejuni
NZ_VEVZ01000004.1	Camp_jejuni
NZ_VEVZ01000005.1	Camp_jejuni
NZ_VEVZ01000006.1	Camp_jejuni
NZ_VEVZ01000007.1	Camp_jejuni
NZ_VEVZ01000008.1	Camp_jejuni
NZ_VEVZ01000010.1	Camp_jejuni
NZ_VEVZ01000011.1	Camp_jejuni
NZ_VEVZ01000012.1	Camp_jejuni
NZ_VEVZ01000013.1	Camp_jejuni
NZ_VEVZ01000014.1	Camp_jejuni
NZ_VEVZ01000015.1	Camp_jejuni
NZ_VEVZ01000016.1	Camp_jejuni
NZ_VEVZ01000017.1	Camp_jejuni
NZ_VEVZ01000018.1	Camp_jejuni
NZ_VEVZ01000019.1	Camp_jejuni
NZ_VEVZ01000020.1	Camp_jejuni
NZ_VEVZ01000021.1	Camp_jejuni
NZ_VEVZ01000022.1	Camp_jejuni
NZ_VEVZ01000023.1	Camp_jejuni
NZ_VEVZ01000024.1	Camp_jejuni
NZ_VEVZ01000025.1	Camp_jejuni
NZ_VEVZ01000026.1	Camp_jejuni
NZ_VEVZ01000027.1	Camp_jejuni
NZ_VEVZ01000028.1	Camp_jejuni
NZ_VEVZ01000029.1	Camp_jejuni
NZ_VEVZ01000030.1	Camp_jejuni
NZ_VEVZ01000031.1	Camp_jejuni
NZ_VEVZ01000032.1	Camp_jejuni
NZ_VEVZ01000033.1	Camp_jejuni
NZ_VEVZ01000034.1	Camp_jejuni
NZ_VEVZ01000035.1	Camp_jejuni
NZ_VEVZ01000036.1	Camp_jejuni
NZ_VEVZ01000037.1	Camp_jejuni
NZ_VEVZ01000038.1	Camp_jejuni
NZ_VEVZ01000039.1	Camp_jejuni
NZ_VEVZ01000040.1	Camp_jejuni
NZ_VEVZ01000041.1	Camp_jejuni
NZ_VEVZ01000042.1	Camp_jejuni
NZ_VEVZ01000043.1	Camp_jejuni
NZ_VEVZ01000044.1	Camp_jejuni
NZ_VEVZ01000045.1	Camp_jejuni
NZ_VEVZ01000046.1	Camp_jejuni
NZ_VEVZ01000047.1	Camp_jejuni
NZ_VEVZ01000048.1	Camp_jejuni
NZ_VEVZ01000049.1	Camp_jejuni
NZ_VEVZ01000050.1	Camp_jejuni
NZ_VEVZ01000051.1	Camp_jejuni
NZ_VEVZ01000052.1	Camp_jejuni
NZ_VEVZ01000053.1	Camp_jejuni
NZ_VEVZ01000054.1	Camp_jejuni
NZ_VEVZ01000055.1	Camp_jejuni
NZ_VEVZ01000056.1	Camp_jejuni
NZ_VEVZ01000057.1	Camp_jejuni
NZ_VEVZ01000058.1	Camp_jejuni
NZ_VEVZ01000059.1	Camp_jejuni
NZ_VEVZ01000060.1	Camp_jejuni
NZ_VEVZ01000061.1	Camp_jejuni
NZ_VEVZ01000062.1	Camp_jejuni
NZ_VEVZ01000063.1	Camp_jejuni
NZ_VEVZ01000064.1	Camp_jejuni
NZ_VEVZ01000065.1	Camp_jejuni
NZ_VEVZ01000066.1	Camp_jejuni
NZ_VEVZ01000067.1	Camp_jejuni
NZ_VEVZ01000068.1	Camp_jejuni
NZ_VEVZ01000069.1	Camp_jejuni
NZ_VEVZ01000070.1	Camp_jejuni
NZ_VEVZ01000071.1	Camp_jejuni
NZ_VEVZ01000072.1	Camp_jejuni
NZ_VEVZ01000073.1	Camp_jejuni
NZ_VEVZ01000074.1	Camp_jejuni
NZ_VEVZ01000075.1	Camp_jejuni
NZ_VEVZ01000076.1	Camp_jejuni
NZ_VEVZ01000077.1	Camp_jejuni
NZ_VEVZ01000078.1	Camp_jejuni
NZ_VEVZ01000079.1	Camp_jejuni
NZ_VEVZ01000080.1	Camp_jejuni
NZ_VEVZ01000081.1	Camp_jejuni
NZ_VEVZ01000082.1	Camp_jejuni
NZ_VEVZ01000083.1	Camp_jejuni
NZ_VEVZ01000084.1	Camp_jejuni
NZ_VEVZ01000085.1	Camp_jejuni
NZ_VEVZ01000086.1	Camp_jejuni
NZ_VEVZ01000087.1	Camp_jejuni
NZ_VEVZ01000088.1	Camp_jejuni
NZ_VEVZ01000089.1	Camp_jejuni
NZ_VEVZ01000090.1	Camp_jejuni
NZ_VEVZ01000091.1	Camp_jejuni
NZ_VEVZ01000092.1	Camp_jejuni
