stools_12085101	3	Bact_xylanisolvens_funn3.fa.gz	63173	39993	95860	0.511	6.984	3.444	0.189	0.528	0.939	0.370	0.251	0.025	0.027
stools_12085150	0	Bact_fragilis_YCH46.fa.gz	52109	51906	328954	0.843	46.452	38.800	0.361	0.843	0.956	1.323	2.400	0.206	0.216
stools_12085150	1	Bact_intestinalis_APC919_174.fa.gz	56963	56762	285212	0.975	11.258	10.840	0.173	0.975	0.970	0.606	0.736	0.156	0.160
stools_12085150	2	Bact_uniformis_CL03T12C37.fa.gz	47712	46437	229871	0.672	22.593	14.944	0.237	0.672	0.961	3.151	0.833	0.069	0.072
stools_12085150	3	Bact_caccae_BFG-100.fa.gz	49508	48558	198661	0.822	9.011	7.328	0.158	0.823	0.916	0.535	0.425	0.081	0.088
stools_12085150	4	Bact_stercoris_BFG-121.fa.gz	38438	35775	158735	0.633	23.720	14.924	0.281	0.633	0.974	0.497	0.635	0.070	0.071
stools_12085150	5	Bact_ovatus_V975.fa.gz	63623	61696	136073	0.582	4.540	2.611	0.119	0.628	0.949	0.177	0.193	0.026	0.027
stools_12085150	6	Bact_thetaiotaomicron_CL11T00C24.fa.gz	65660	61960	100151	0.529	6.406	3.334	0.173	0.549	0.743	0.365	0.248	0.021	0.028
stools_12086101	0	Bact_caccae_ATCC_43185.fa.gz	45196	45156	68189	0.343	2.504	0.852	0.182	0.599	0.980	0.119	0.044	0.022	0.022
stools_12086101	1	Bact_uniformis_NBRC_113350.fa.gz	46678	46326	52683	0.332	2.728	0.897	0.240	0.561	0.956	0.048	0.048	0.024	0.025
stools_12086101	2	Bact_ovatus_V975.fa.gz	63623	61734	37289	0.265	2.512	0.656	0.308	0.550	1.017	0.077	0.047	0.024	0.025
stools_12086501	0	Bact_fragilis_BFG-1.fa.gz	50672	50643	54013	0.809	5.130	4.056	0.474	0.823	0.960	0.406	0.193	0.250	0.260
stools_12087150	0	Bact_fragilis_DK1985.fa.gz	52714	52684	71328	0.736	5.438	3.922	0.523	0.751	0.970	0.360	0.188	0.211	0.217
stools_12087501	0	Bact_fragilis_DK1985.fa.gz	52714	52677	75122	0.780	6.874	5.255	0.475	0.784	0.962	0.613	0.291	0.219	0.228
stools_12088501	0	Bact_fragilis_CCUG4856T.fa.gz	51592	51559	75876	0.854	117.929	100.140	0.810	0.854	0.952	6.836	5.534	0.481	0.505
stools_12089101	0	Bact_caccae_BFG-100.fa.gz	49508	49442	199717	0.847	15.029	12.578	0.223	0.847	0.980	0.604	0.723	0.133	0.136
stools_12089101	1	Bact_uniformis_CL06T06C18.fa.gz	47840	47137	157839	0.678	35.739	23.775	0.522	0.678	0.996	2.516	1.312	0.162	0.163
stools_12089101	2	Bact_fragilis_BFG-1.fa.gz	50672	49824	125857	0.719	4.077	2.869	0.140	0.762	0.992	0.066	0.168	0.058	0.058
stools_12089101	3	Bact_thetaiotaomicron_CL06T03C18.fa.gz	57788	56170	90035	0.674	4.812	3.225	0.202	0.702	0.975	0.051	0.209	0.065	0.067
stools_12089102	0	Bact_sp._PHL_2737.fa.gz	54199	53946	301274	0.814	44.323	35.541	0.312	0.814	0.890	1.513	1.950	0.150	0.168
stools_12089102	1	Bact_caccae_BFG-100.fa.gz	49508	48191	257357	0.856	20.745	17.547	0.199	0.856	0.956	1.780	0.857	0.119	0.125
stools_12089102	2	Bact_uniformis_CL06T03C05.fa.gz	52270	50746	216127	0.682	44.849	30.010	0.451	0.682	0.981	2.143	1.555	0.141	0.143
stools_12089102	3	Bact_thetaiotaomicron_CL06T03C18.fa.gz	57788	56115	181499	0.753	5.694	4.263	0.127	0.764	0.938	0.122	0.241	0.052	0.056
stools_12089102	4	Bact_xylanisolvens_funn3.fa.gz	63173	56897	139255	0.598	8.821	5.130	0.182	0.601	1.848	0.700	0.300	0.021	0.039
stools_12090101	0	Bact_ovatus_BFG-107.fa.gz	65808	65485	268727	0.810	10.745	8.491	0.239	0.810	0.893	0.570	0.802	0.113	0.127
stools_12090101	1	Bact_fragilis_IHMA_13.fa.gz	48678	48360	215694	0.754	8.585	6.403	0.172	0.755	0.981	0.507	0.441	0.073	0.074
stools_12090101	2	Bact_stercoris_BFG-121.fa.gz	38438	37395	179232	0.682	13.880	9.407	0.235	0.682	0.969	0.354	0.498	0.072	0.075
stools_12090101	3	Bact_uniformis_CL06T06C18.fa.gz	47840	45966	153716	0.701	9.026	6.201	0.253	0.703	1.025	1.300	0.410	0.085	0.088
stools_12090101	4	Bact_thetaiotaomicron_VPI_5482.fa.gz	61819	59403	121479	0.611	7.258	4.380	0.306	0.618	0.979	0.271	0.371	0.070	0.072
stools_12090101	5	Bact_xylanisolvens_H207.fa.gz	62843	39418	85200	0.558	5.742	3.118	0.212	0.584	0.969	0.359	0.178	0.039	0.040
stools_12090150	0	Bact_eggerthii_CL11T00C20.fa.gz	48513	47249	364219	0.793	40.890	31.554	0.223	0.793	0.962	2.524	1.537	0.107	0.111
stools_12090150	1	Bact_ovatus_V975.fa.gz	63623	62954	326772	0.828	22.618	18.486	0.221	0.828	0.886	1.374	1.184	0.111	0.125
stools_12090150	2	Bact_uniformis_NBRC_113350.fa.gz	46678	44624	274635	0.823	28.881	23.537	0.255	0.823	0.899	0.892	1.064	0.127	0.142
stools_12090150	3	Bact_thetaiotaomicron_BFG-55.fa.gz	62134	59442	237929	0.813	12.947	10.395	0.202	0.813	0.978	0.640	0.628	0.106	0.108
stools_12090150	4	Bact_caccae_CL03T12C61.fa.gz	53897	49171	189627	0.787	12.142	9.460	0.190	0.787	0.889	1.027	0.472	0.082	0.093
stools_12090150	5	Bact_fragilis_GUT04.fa.gz	52693	51568	150909	0.835	8.197	6.792	0.176	0.836	1.117	0.441	0.354	0.092	0.103
stools_12090501	0	Bact_fragilis_FDAARGOS_1225.fa.gz	50988	50834	198031	0.930	31.775	29.395	0.591	0.930	0.929	1.291	1.607	0.441	0.475
stools_12090501	1	Bact_caccae_BFG-100.fa.gz	49508	48741	150753	0.759	9.786	7.340	0.348	0.759	0.969	1.098	0.387	0.147	0.152
stools_12090501	2	Bact_ovatus_BFG-107.fa.gz	65808	63300	113770	0.446	4.811	2.091	0.200	0.509	1.016	0.331	0.145	0.023	0.023
stools_12091101	0	Bact_uniformis_CL03T12C37.fa.gz	47712	47641	207563	0.776	11.091	8.460	0.317	0.776	0.916	0.860	0.480	0.135	0.148
stools_12091101	1	Bact_caccae_ATCC_43185.fa.gz	45196	44992	170609	0.843	8.098	6.766	0.347	0.844	0.979	0.367	0.359	0.204	0.208
stools_12091101	2	Bact_faecis_BFG-108.fa.gz	61256	59719	132690	0.575	3.422	1.923	0.203	0.673	0.919	0.212	0.137	0.049	0.053
stools_12091101	3	Bact_stercoris_BFG-121.fa.gz	38438	37283	98379	0.519	4.774	2.460	0.200	0.567	0.808	0.077	0.108	0.027	0.033
stools_12091150	0	Bact_uniformis_CL11T00C07.fa.gz	50614	50432	109612	0.486	7.020	3.315	0.257	0.504	0.764	0.243	0.062	0.024	0.032
stools_12091501	0	Bact_fragilis_BOB25.fa.gz	51699	51666	69219	0.841	14.370	11.837	0.656	0.841	0.969	0.996	0.653	0.378	0.390
stools_12092101	0	Bact_humanifaecis_KGMB07931.fa.gz	41748	41650	206647	0.851	32.441	27.261	0.418	0.851	0.982	1.330	1.445	0.253	0.258
stools_12092101	1	Bact_stercoris_BFG-121.fa.gz	38438	37274	171196	0.716	16.001	11.384	0.267	0.716	0.834	0.746	0.537	0.082	0.098
stools_12092101	2	Bact_ovatus_V975.fa.gz	63623	63177	144493	0.737	7.337	5.338	0.291	0.741	0.949	0.524	0.429	0.112	0.118
stools_12092101	3	Bact_caccae_CL03T12C61.fa.gz	53897	51376	97911	0.596	4.997	2.938	0.184	0.629	0.811	0.550	0.192	0.035	0.043
stools_12092101	4	Bact_fragilis_DCMOUH0017B.fa.gz	53308	52044	67291	0.498	3.580	1.738	0.137	0.604	1.063	0.304	0.117	0.023	0.025
stools_12092501	0	Bact_fragilis_GUT04.fa.gz	52693	52524	127292	0.799	60.313	47.822	0.726	0.799	0.963	3.084	2.611	0.356	0.370
stools_12092501	1	Bact_intestinalis_APC919_174.fa.gz	56963	56771	85348	0.657	5.869	3.810	0.229	0.672	0.988	0.511	0.226	0.067	0.068
stools_12093101_SM-NA1P5	0	Bact_uniformis_CL06T03C05.fa.gz	52270	51981	230356	0.767	9.414	7.092	0.351	0.767	0.911	0.610	0.510	0.144	0.158
stools_12093101_SM-NA1P5	1	Bact_caccae_CL03T12C61.fa.gz	53897	51569	190511	0.643	3.931	2.494	0.188	0.701	0.951	0.397	0.177	0.056	0.059
stools_12093101_SM-NA1P5	2	Bact_thetaiotaomicron_CL06T03C18.fa.gz	57788	56257	157367	0.582	2.996	1.734	0.174	0.707	0.917	0.085	0.133	0.046	0.051
stools_12093101_SM-NA1P5	3	Bact_fragilis_638R.fa.gz	53091	52163	124610	0.558	3.080	1.705	0.192	0.682	1.024	0.197	0.122	0.049	0.050
stools_12093101_SM-NA1P5	4	Bact_intestinalis_APC919_174.fa.gz	56963	56123	95488	0.390	2.488	0.962	0.145	0.632	0.996	0.164	0.074	0.022	0.023
stools_12093101_SM-NAWYG	0	Bact_uniformis_CL06T03C05.fa.gz	52270	51959	279029	0.786	16.381	12.643	0.301	0.786	0.903	0.640	0.564	0.132	0.146
stools_12093101_SM-NAWYG	1	Bact_fragilis_BOB25.fa.gz	51699	51428	238215	0.788	10.559	8.167	0.275	0.789	0.980	0.487	0.361	0.132	0.135
stools_12093101_SM-NAWYG	2	Bact_caccae_ATCC_43185.fa.gz	45196	44661	197669	0.789	6.337	4.961	0.198	0.794	0.984	0.303	0.188	0.097	0.099
stools_12093101_SM-NAWYG	3	Bact_thetaiotaomicron_CL06T03C18.fa.gz	57788	56223	162439	0.720	4.478	3.206	0.201	0.750	0.894	0.084	0.153	0.073	0.081
stools_12093101_SM-NAWYG	4	Bact_stercoris_BFG-121.fa.gz	38438	36849	121962	0.488	7.435	3.600	0.185	0.501	0.611	0.219	0.113	0.014	0.023
stools_12093101_SM-NAWYG	5	Bact_intestinalis_APC919_174.fa.gz	56963	56067	103992	0.474	3.312	1.555	0.150	0.601	0.986	0.144	0.074	0.025	0.026
stools_12093150	0	Bact_intestinalis_APC919_174.fa.gz	56963	56881	196658	0.613	22.556	13.696	0.509	0.613	1.009	1.670	1.064	0.116	0.117
stools_12093150	1	Bact_ovatus_BFG-107.fa.gz	65808	64937	161787	0.738	5.327	3.819	0.337	0.755	0.835	0.286	0.345	0.118	0.142
stools_12093150	2	Bact_ovatus_V975.fa.gz	63623	32175	113857	0.520	3.943	2.020	0.131	0.599	0.961	0.134	0.089	0.024	0.024
stools_12093501	0	Bact_thetaiotaomicron_CL15T12C11.fa.gz	67497	67285	212255	0.692	9.485	6.486	0.326	0.693	0.953	0.170	0.210	0.103	0.108
stools_12093501	1	Bact_caccae_BFG-100.fa.gz	49508	47652	165697	0.662	6.494	4.251	0.224	0.671	0.955	0.288	0.098	0.064	0.067
stools_12093501	2	Bact_uniformis_CL06T03C05.fa.gz	52270	48772	134159	0.598	4.853	2.840	0.199	0.635	0.975	0.123	0.067	0.047	0.048
stools_12093501	3	Bact_ovatus_VPIC145.fa.gz	69560	65552	105003	0.526	3.457	1.791	0.210	0.632	0.954	0.065	0.057	0.042	0.044
stools_12095102	0	Bact_uniformis_CL11T00C07.fa.gz	50614	50251	81811	0.432	5.702	2.394	0.278	0.475	0.710	0.354	0.098	0.019	0.027
stools_12095150	0	Bact_fragilis_YCH46.fa.gz	52109	51730	136442	0.546	4.237	2.287	0.213	0.608	0.899	0.204	0.109	0.039	0.043
stools_12095150	1	Bact_uniformis_CL06T03C05.fa.gz	52270	51709	108175	0.401	4.771	1.881	0.224	0.474	0.927	0.240	0.090	0.019	0.020
stools_12095150	2	Bact_thetaiotaomicron_CL06T03C18.fa.gz	57788	57048	87420	0.393	2.856	1.115	0.186	0.584	0.950	0.068	0.058	0.024	0.025
stools_12096101	0	Bact_uniformis_CL06T06C18.fa.gz	47840	47668	223848	0.780	14.399	10.986	0.346	0.780	0.843	0.634	0.431	0.138	0.164
stools_12096101	1	Bact_thetaiotaomicron_CL15T12C11.fa.gz	67497	66156	186666	0.657	6.519	4.231	0.280	0.666	0.928	0.114	0.228	0.076	0.082
stools_12096101	2	Bact_ovatus_BFG-107.fa.gz	65808	61447	143214	0.664	4.590	2.971	0.257	0.700	0.944	0.158	0.151	0.079	0.083
stools_12096101	3	Bact_uniformis_CL03T12C37.fa.gz	47712	16658	102420	0.501	11.094	5.431	0.171	0.504	0.947	0.159	0.075	0.021	0.022
stools_12096101	4	Bact_caccae_BFG-100.fa.gz	49508	46658	94069	0.425	4.329	1.819	0.191	0.507	0.901	0.181	0.069	0.019	0.021
stools_12096102	0	Bact_sp._PHL_2737.fa.gz	54199	54062	276833	0.829	36.701	29.972	0.429	0.829	0.912	0.681	1.211	0.223	0.244
stools_12096102	1	Bact_caccae_BFG-100.fa.gz	49508	48200	232006	0.831	9.754	8.013	0.178	0.831	0.949	0.434	0.288	0.097	0.102
stools_12096102	2	Bact_uniformis_CL03T12C37.fa.gz	47712	47068	191949	0.739	13.949	10.146	0.269	0.739	0.955	1.153	0.357	0.104	0.109
stools_12096102	3	Bact_xylanisolvens_funn3.fa.gz	63173	59925	157149	0.545	7.803	4.113	0.194	0.554	0.928	0.321	0.188	0.030	0.032
stools_12096102	4	Bact_thetaiotaomicron_CL11T00C24.fa.gz	65660	60733	124475	0.506	5.196	2.587	0.150	0.547	0.973	0.237	0.118	0.022	0.023
stools_12098101	0	Bact_fragilis_BE1.fa.gz	51373	51301	148329	0.817	65.806	53.489	0.683	0.817	0.969	4.146	2.830	0.361	0.372
stools_12098150	0	Bact_uniformis_CL03T12C37.fa.gz	47712	47636	220344	0.717	37.964	26.797	0.415	0.717	0.954	3.092	1.562	0.146	0.153
stools_12098150	1	Bact_fragilis_BFG-1.fa.gz	50672	49589	186184	0.937	8.983	8.232	0.228	0.937	0.960	0.166	0.503	0.181	0.188
stools_12098150	2	Bact_caccae_BFG-100.fa.gz	49508	49037	139714	0.790	9.064	7.080	0.249	0.791	0.900	0.330	0.423	0.111	0.123
stools_12098150	3	Bact_ovatus_BFG-107.fa.gz	65808	62876	100972	0.522	7.196	3.664	0.223	0.535	0.765	0.175	0.284	0.026	0.033
stools_12099101	0	Bact_intestinalis_APC919_174.fa.gz	56963	56897	277596	0.715	40.942	29.008	0.310	0.715	0.996	1.101	1.547	0.113	0.113
stools_12099101	1	Bact_ovatus_BFG-107.fa.gz	65808	65055	236889	0.852	12.276	10.165	0.183	0.852	0.796	0.220	0.632	0.090	0.113
stools_12099101	2	Bact_uniformis_CL03T12C37.fa.gz	47712	46665	181476	0.645	45.014	28.563	0.446	0.645	0.980	2.999	1.258	0.117	0.120
stools_12099101	3	Bact_caccae_BFG-100.fa.gz	49508	47322	151378	0.756	6.779	5.063	0.144	0.760	0.909	0.245	0.225	0.057	0.063
stools_12099101	4	Bact_xylanisolvens_funn3.fa.gz	63173	39937	115625	0.589	13.141	7.490	0.215	0.589	0.921	0.434	0.287	0.040	0.044
stools_12099150	0	Bact_stercoris_BFG-121.fa.gz	38438	38088	254044	0.692	159.189	109.519	0.544	0.692	1.011	3.395	2.880	0.178	0.180
stools_12099150	1	Bact_uniformis_CL06T06C18.fa.gz	47840	46270	227697	0.804	27.947	22.062	0.295	0.804	0.827	1.246	0.714	0.127	0.153
stools_12099150	2	Bact_ovatus_BFG-107.fa.gz	65808	64437	190495	0.654	12.725	8.087	0.216	0.654	0.896	0.460	0.368	0.054	0.060
stools_12099150	3	Bact_fragilis_YCH46.fa.gz	52109	49826	148353	0.661	6.764	4.434	0.114	0.668	1.100	0.198	0.153	0.031	0.034
stools_12099501	0	Bact_intestinalis_APC919_174.fa.gz	56963	56904	241312	0.715	37.010	26.211	0.340	0.715	0.996	0.962	1.377	0.124	0.125
stools_12099501	1	Bact_uniformis_CL03T12C37.fa.gz	47712	47272	200613	0.643	39.273	24.836	0.409	0.643	0.981	2.452	1.092	0.107	0.109
stools_12099501	2	Bact_ovatus_BFG-107.fa.gz	65808	64456	170218	0.755	8.335	6.126	0.235	0.757	0.812	0.141	0.371	0.083	0.102
stools_12099501	3	Bact_caccae_BFG-100.fa.gz	49508	47321	121529	0.639	6.107	3.856	0.140	0.652	0.894	0.210	0.169	0.034	0.038
stools_12099501	4	Bact_xylanisolvens_funn3.fa.gz	63173	39957	91308	0.533	10.017	5.163	0.188	0.536	0.870	0.282	0.195	0.025	0.029
stools_12100501	0	Bact_sp._PHL_2737.fa.gz	54199	53875	218715	0.933	21.732	20.051	0.345	0.933	0.889	0.544	0.857	0.249	0.281
stools_12100501	1	Bact_uniformis_NBRC_113350.fa.gz	46678	44219	168430	0.822	24.956	20.305	0.437	0.822	0.879	0.267	0.711	0.213	0.242
stools_12100501	2	Bact_caccae_BFG-100.fa.gz	49508	47837	132103	0.684	8.631	5.834	0.242	0.686	1.029	0.536	0.221	0.076	0.078
stools_12100501	3	Bact_ovatus_V975.fa.gz	63623	61999	99386	0.545	4.047	2.175	0.155	0.615	0.934	0.148	0.107	0.030	0.032
stools_12100501	4	Bact_uniformis_CL06T06C18.fa.gz	47840	14522	65572	0.489	21.902	10.551	0.208	0.489	0.853	0.988	0.122	0.021	0.024
stools_12101101	0	Bact_xylanisolvens_CL11T00C03.fa.gz	61640	61530	149905	0.631	185.107	112.433	0.481	0.631	0.931	23.557	12.790	0.112	0.121
stools_12101101	1	Bact_fragilis_S14.fa.gz	48511	48223	111078	0.804	42.843	34.200	0.214	0.804	1.021	3.044	2.957	0.109	0.111
stools_12101102	0	Bact_xylanisolvens_CL11T00C41.fa.gz	64926	64496	118037	0.603	17.128	10.077	0.490	0.603	0.976	1.777	0.981	0.105	0.107
stools_12101102	1	Bact_thetaiotaomicron_VPI_5482.fa.gz	61819	60217	79163	0.786	4.804	3.732	0.328	0.805	0.994	0.226	0.335	0.166	0.167
stools_12103101	0	Bact_uniformis_NBRC_113350.fa.gz	46678	46519	210249	0.642	153.387	97.430	0.298	0.642	0.977	4.544	3.983	0.077	0.079
stools_12103101	1	Bact_xylanisolvens_CL11T00C41.fa.gz	64926	63621	180397	0.578	105.539	59.961	0.359	0.578	1.002	6.359	3.376	0.069	0.069
stools_12103101	2	Bact_thetaiotaomicron_CL06T03C18.fa.gz	57788	56322	143630	0.691	38.812	26.683	0.218	0.691	0.984	0.962	1.315	0.071	0.072
stools_12103101	3	Bact_caccae_CL03T12C61.fa.gz	53897	50207	104691	0.751	20.303	15.074	0.141	0.751	1.622	1.514	0.666	0.037	0.060
stools_12103150	0	Bact_caccae_CL03T12C61.fa.gz	53897	53629	98782	0.472	3.931	1.828	0.220	0.562	0.852	0.273	0.088	0.028	0.033
stools_12103150	1	Bact_ovatus_V975.fa.gz	63623	61757	73472	0.379	2.970	1.111	0.198	0.565	0.976	0.124	0.061	0.023	0.024
stools_12111101	0	Bact_fragilis_S14.fa.gz	48511	48493	56167	0.754	118.074	88.273	0.699	0.754	0.980	4.112	2.875	0.294	0.300
stools_12111102	0	Bact_thetaiotaomicron_CL15T12C11.fa.gz	67497	67273	247507	0.645	7.402	4.718	0.227	0.651	0.916	0.157	0.304	0.057	0.062
stools_12111102	1	Bact_fragilis_Q1F2.fa.gz	50776	50147	204125	0.649	7.096	4.519	0.212	0.656	0.992	0.220	0.219	0.059	0.059
stools_12111102	2	Bact_uniformis_CL06T06C18.fa.gz	47840	46070	171604	0.669	5.641	3.700	0.202	0.686	0.915	0.682	0.165	0.058	0.064
stools_12111102	3	Bact_ovatus_V975.fa.gz	63623	62060	140780	0.584	4.217	2.428	0.223	0.641	0.912	0.163	0.145	0.049	0.053
stools_12111102	4	Bact_fragilis_CCUG4856T.fa.gz	51592	45262	104525	0.621	4.244	2.623	0.224	0.669	0.986	0.115	0.113	0.061	0.062
stools_12111150	0	Bact_uniformis_CL06T06C18.fa.gz	47840	47554	121495	0.538	4.753	2.501	0.237	0.586	0.890	0.445	0.105	0.039	0.044
stools_12114101	0	Bact_uniformis_CL06T06C18.fa.gz	47840	47636	285168	0.818	46.352	37.264	0.331	0.818	0.929	2.970	1.842	0.169	0.182
stools_12114101	1	Bact_ovatus_V975.fa.gz	63623	63317	246179	0.644	31.202	19.824	0.349	0.644	0.959	1.654	1.297	0.089	0.093
stools_12114101	2	Bact_fragilis_638R.fa.gz	53091	52206	205398	0.801	5.860	4.657	0.103	0.809	0.961	0.253	0.250	0.052	0.054
stools_12114101	3	Bact_caccae_CL03T12C61.fa.gz	53897	51220	163560	0.647	7.328	4.678	0.114	0.653	0.785	0.556	0.247	0.025	0.031
stools_12114101	4	Bact_salyersiae_BFG-288.fa.gz	52306	51007	130416	0.648	4.409	2.832	0.077	0.689	0.991	0.124	0.149	0.024	0.024
stools_12114150	0	Bact_uniformis_NBRC_113350.fa.gz	46678	46525	112288	0.693	26.268	18.017	0.498	0.693	0.988	1.243	0.619	0.164	0.166
stools_12114501	0	Bact_fragilis_BOB25.fa.gz	51699	51609	283232	0.826	124.199	100.882	0.655	0.826	0.928	4.812	4.802	0.342	0.369
stools_12114501	1	Bact_caccae_BFG-100.fa.gz	49508	48591	240607	0.883	13.494	11.776	0.207	0.883	0.927	1.586	0.525	0.132	0.143
stools_12114501	2	Bact_ovatus_BFG-107.fa.gz	65808	63420	197722	0.698	11.392	7.736	0.228	0.699	0.847	0.936	0.458	0.066	0.078
stools_12116150	0	Bact_fragilis_FDAARGOS_1225.fa.gz	50988	50898	105631	0.784	11.753	9.154	0.617	0.785	0.964	0.633	0.391	0.287	0.298
stools_12117101	0	Bact_ovatus_CL06T03C20.fa.gz	65365	65244	313543	0.899	27.728	24.622	0.231	0.899	0.822	1.056	1.360	0.138	0.167
stools_12117101	1	Bact_fragilis_GUT04.fa.gz	52693	52215	254917	0.911	21.463	19.402	0.189	0.911	1.007	0.947	0.855	0.142	0.143
stools_12117101	2	Bact_uniformis_CL03T12C37.fa.gz	47712	47315	207328	0.697	41.785	28.639	0.313	0.697	0.973	1.018	1.153	0.103	0.106
stools_12117101	3	Bact_zhangwenhongii_HF-5287.fa.gz	51176	46924	174363	0.656	38.050	24.461	0.388	0.656	1.000	1.157	0.980	0.110	0.110
stools_12117101	4	Bact_stercoris_BFG-121.fa.gz	38438	36944	143570	0.644	15.325	9.803	0.197	0.644	0.832	0.451	0.305	0.044	0.053
stools_12117101	5	Bact_caccae_CL03T12C61.fa.gz	53897	47975	119777	0.641	6.769	4.280	0.140	0.650	1.057	0.637	0.174	0.036	0.038
stools_12117101	6	Bact_ovatus_BFG-107.fa.gz	65808	27903	89045	0.503	15.588	7.592	0.172	0.503	0.974	0.627	0.183	0.021	0.022
stools_12117150	0	Bact_ovatus_BFG-107.fa.gz	65808	65181	334534	0.871	20.090	17.040	0.192	0.871	0.823	1.056	0.989	0.105	0.127
stools_12117150	1	Bact_eggerthii_CL11T00C20.fa.gz	48513	47349	277753	0.714	53.686	37.344	0.379	0.714	0.990	1.289	1.575	0.137	0.138
stools_12117150	2	Bact_zhangwenhongii_HF-5287.fa.gz	51176	46499	243926	0.714	28.243	19.785	0.315	0.714	0.998	1.084	0.813	0.114	0.114
stools_12117150	3	Bact_caccae_BFG-100.fa.gz	49508	45881	210739	0.857	10.740	9.103	0.207	0.857	0.990	1.008	0.366	0.129	0.130
stools_12117150	4	Bact_fragilis_GUT04.fa.gz	52693	50881	171414	0.860	7.796	6.655	0.211	0.861	1.227	0.376	0.296	0.110	0.134
stools_12117150	5	Bact_uniformis_NBRC_113350.fa.gz	46678	43807	127646	0.812	11.063	8.901	0.308	0.812	0.918	0.334	0.341	0.151	0.165
stools_12118101	0	Bact_ovatus_BFG-107.fa.gz	65808	65596	70102	0.488	3.911	1.854	0.511	0.579	0.985	0.642	0.509	0.082	0.084
stools_12118101	1	Bact_ovatus_V975.fa.gz	63623	32235	38077	0.312	3.213	0.987	0.270	0.497	0.930	0.353	0.131	0.019	0.021
stools_12119101	0	Bact_ovatus_BFG-107.fa.gz	65808	65778	72767	0.677	12.448	8.158	0.603	0.677	0.971	1.061	0.640	0.182	0.187
stools_12119501	0	Bact_ovatus_BFG-107.fa.gz	65808	65399	117747	0.520	5.004	2.527	0.293	0.566	0.912	0.297	0.087	0.044	0.049
stools_12120501	0	Bact_caccae_BFG-100.fa.gz	49508	49432	236630	0.845	8.800	7.359	0.268	0.846	0.962	0.334	0.621	0.156	0.162
stools_12120501	1	Bact_fragilis_S14.fa.gz	48511	48224	194855	0.830	7.778	6.404	0.310	0.831	0.979	0.538	0.525	0.174	0.178
stools_12120501	2	Bact_uniformis_CL03T12C37.fa.gz	47712	47387	154851	0.616	4.859	2.944	0.205	0.651	0.971	0.903	0.240	0.052	0.054
stools_12120501	3	Bact_stercoris_BFG-121.fa.gz	38438	36130	125637	0.556	5.632	3.108	0.205	0.582	0.865	0.332	0.191	0.033	0.039
stools_12120501	4	Bact_ovatus_V975.fa.gz	63623	61818	105554	0.419	2.945	1.214	0.174	0.596	0.968	0.208	0.129	0.025	0.026
